timestamp,Crudo,Filtrado,Normalizado
1761575818.3282382,-66253.0,-0.00034905115244066764,0.4405
1761575818.3453486,-66328.0,-0.00037536393037341137,0.4402
1761575818.3663683,-66399.0,-0.0003968673088335372,0.4399
1761575818.3895977,-66471.0,-0.0004112901129908402,0.4396
1761575818.416189,-66538.0,-0.0004198225507204608,0.4393
1761575818.4225817,-66599.0,-0.00042658472400382985,0.4391
1761575818.444892,-66652.0,-0.0004366002979475474,0.4389
1761575818.4637628,-66714.0,-0.0004532633429037761,0.4387
1761575818.4900098,-66777.0,-0.0004765668542595461,0.4385
1761575818.5042734,-66828.0,-0.0005030073665811478,0.4384
1761575818.5272043,-66878.0,-0.0005272549444620404,0.4383
1761575818.5427454,-66924.0,-0.0005447873735409736,0.4383
1761575818.5820935,-66972.0,-0.0005541802571580698,0.4382
1761575818.5925808,-67016.0,-0.0005578867304745339,0.4382
1761575818.6290934,-67063.0,-0.0005610756794531444,0.4382
1761575818.6301954,-67062.0,-0.0005690684500426567,0.4383
1761575818.6573741,-66936.0,-0.0005846358069150767,0.4383
1761575818.6692624,-66684.0,-0.0006065183398910362,0.4385
1761575818.691248,-66397.0,-0.0006299482152351823,0.4388
1761575818.7065015,-66136.0,-0.0006489573203103146,0.4395
1761575818.7212064,-65972.0,-0.0006593484922656162,0.4406
1761575818.743896,-65904.0,-0.0006608439470801023,0.4421
1761575818.7626512,-65881.0,-0.0006573048133530458,0.4436
1761575818.789657,-65890.0,-0.0006548638743769546,0.445
1761575818.8059764,-65905.0,-0.0006588646942770932,0.4459
1761575818.828663,-65929.0,-0.0006711253995203394,0.4462
1761575818.8429606,-65978.0,-0.0006889181638201112,0.4461
1761575818.8696065,-66045.0,-0.0007062219564112441,0.4457
1761575818.884355,-66089.0,-0.0007166705576050999,0.4452
1761575818.9031188,-66101.0,-0.0007167469123347271,0.4447
1761575818.9207695,-66092.0,-0.000707615237895445,0.4443
1761575818.9427552,-66070.0,-0.0006946318586262759,0.4439
1761575818.9609525,-66041.0,-0.0006847257746812164,0.4437
1761575818.9873254,-66030.0,-0.0006829213067497922,0.4436
1761575819.000222,-66036.0,-0.0006897395755988576,0.4436
1761575819.0272908,-66059.0,-0.0007008134236511354,0.4437
1761575819.0488563,-66091.0,-0.0007089639787983749,0.4437
1761575819.063592,-66126.0,-0.0007077489565033629,0.4437
1761575819.0809627,-66175.0,-0.0006947250795835823,0.4435
1761575819.109659,-66211.0,-0.000672769022334836,0.4433
1761575819.12357,-66249.0,-0.0006487424763318948,0.4431
1761575819.153512,-66284.0,-0.0006301118665359937,0.4427
1761575819.1648312,-66324.0,-0.000621181586780377,0.4424
1761575819.1851368,-66352.0,-0.0006208349195195636,0.4422
1761575819.208569,-66368.0,-0.0006229605700171399,0.4419
1761575819.223331,-66393.0,-0.0006194140201688768,0.4418
1761575819.2411945,-66399.0,-0.0006040784040008633,0.4416
1761575819.2644117,-66414.0,-0.0005759994778550025,0.4415
1761575819.2851264,-66436.0,-0.0005399883937411098,0.4414
1761575819.3092399,-66453.0,-0.00050432684130199,0.4414
1761575819.3236768,-66475.0,-0.00047666443703365375,0.4414
1761575819.3446693,-66503.0,-0.0004601378084908889,0.4413
1761575819.3664954,-66521.0,-0.0004516775312811781,0.4413
1761575819.3804631,-66553.0,-0.0004434108566577086,0.4412
1761575819.3988867,-66557.0,-0.0004265258419105866,0.4412
1761575819.4240153,-66460.0,-0.0003957037214706484,0.4411
1761575819.4402568,-66209.0,-0.00035189390395300423,0.4411
1761575819.4635935,-65897.0,-0.00030198998635736293,0.4412
1761575819.4914927,-65624.0,-0.000255496258472482,0.4417
1761575819.50636,-65446.0,-0.00021979667762205896,0.4425
1761575819.5216763,-65366.0,-0.0001963828516448203,0.4438
1761575819.5387692,-65364.0,-0.00017996944677504132,0.4452
1761575819.5744228,-65383.0,-0.00016101291084335688,0.4464
1761575819.588549,-65400.0,-0.00013044254045966165,0.4471
1761575819.6081896,-65428.0,-8.426694140286056e-05,0.4473
1761575819.6214669,-65471.0,-2.5726103249125226e-05,0.447
1761575819.6505053,-65557.0,3.615650354610847e-05,0.4464
1761575819.6605382,-65631.0,9.097632594695944e-05,0.4457
1761575819.679006,-65670.0,0.00013215143888761064,0.445
1761575819.706451,-65700.0,0.00016031836170855024,0.4443
1761575819.7336152,-65711.0,0.0001831617890240284,0.4438
1761575819.7429051,-65722.0,0.00021167933768901357,0.4433
1761575819.7615087,-65736.0,0.0002546829812046876,0.4429
1761575819.7889569,-65759.0,0.0003142722478505487,0.4426
1761575819.8019855,-65795.0,0.00038458847596355123,0.4424
1761575819.8244712,-65831.0,0.00045455723068587125,0.4422
1761575819.8434038,-65877.0,0.0005133286589431787,0.442
1761575819.8709607,-65939.0,0.0005557324448502304,0.4418
1761575819.8814626,-65992.0,0.0005849930069473846,0.4415
1761575819.9080176,-66048.0,0.0006112688411776647,0.4412
1761575819.9250422,-66099.0,0.0006466546273849758,0.4408
1761575819.9438534,-66143.0,0.0006990860634838363,0.4405
1761575819.9708323,-66190.0,0.0007681992465211325,0.4401
1761575819.9889085,-66225.0,0.0008452816827524231,0.4398
1761575820.0043557,-66252.0,0.0009174365095318305,0.4396
1761575820.0237024,-66279.0,0.0009739569865830039,0.4394
1761575820.0492334,-66304.0,0.0010117449626060526,0.4393
1761575820.0664496,-66331.0,0.0010370149511289804,0.4392
1761575820.088299,-66366.0,0.0010623357506391144,0.4391
1761575820.1037798,-66410.0,0.0011003932319109332,0.4391
1761575820.127642,-66461.0,0.0011575459899172502,0.439
1761575820.1483276,-66518.0,0.0012304225512530366,0.439
1761575820.1607368,-66582.0,0.001307349799349933,0.4389
1761575820.1933784,-66646.0,0.0013740053586741682,0.4388
1761575820.2133594,-66701.0,0.0014205399340051323,0.4386
1761575820.239869,-66723.0,0.001446608716874203,0.4385
1761575820.241235,-66601.0,0.0014617227896649425,0.4383
1761575820.2907279,-66350.0,0.0014806331463715623,0.4383
1761575820.3067095,-66054.0,0.0015159607701319686,0.4384
1761575820.3170762,-65822.0,0.0015717283718280793,0.439
1761575820.341572,-65691.0,0.001641080053190541,0.44
1761575820.3667548,-65656.0,0.0017094382876672717,0.4413
1761575820.3932729,-65669.0,0.0017616323302613634,0.4428
1761575820.4088204,-65706.0,0.0017894932036615337,0.444
1761575820.4189312,-65744.0,0.0017960928009337445,0.4447
